stalk	0.55036366	0.45581076	-0.44842502	-0.1110136	0.31550804	0.36875457	0.65854156	0.770679	-0.29464617	-0.092369586	-0.59937257	-1.1162649	-0.8688738	-0.18498835	-0.11747551	-0.62019813	0.43100387	0.6980628	-0.07991952	-0.5099086	0.5666075	0.109237425	-0.36493814	-0.023247361	1.6075349	-0.15578383	0.31026745	-0.4067135	0.6317742	0.7651324	1.1062676	0.16351275	-0.16198991	0.6567789	-0.13145721	-0.54180264	-0.30421337	-0.6592697	0.45359018	1.1996162	-0.7461071	0.6863756	0.074375495	0.09224659	0.3345676	-0.6141836	0.31465217	-0.2087751	-0.09246071	-0.7313856
result	-0.87103754	0.05475667	-0.7564524	-0.11023256	0.018360913	-0.69436747	-0.52443635	0.083394974	-0.33889285	-0.12880078	-0.019070659	-0.9653483	0.02867151	0.2924373	0.20184574	0.6179354	-0.1702328	-0.6757136	0.4518606	-0.63085747	-0.5063841	-0.14852548	0.28589377	0.43069112	-0.018684566	-0.077052414	-1.1299319	-0.5353553	-0.6822454	1.5440092	0.2389139	0.74227273	0.2885167	0.30488858	-0.46427932	-0.035742022	0.08488214	0.47361302	-0.044395696	-0.015890338	0.56819344	0.04764262	1.2118708	0.41326904	0.085342914	0.06395088	-0.22675923	-0.3962475	0.32868916	0.50652164
curving	0.19366625	0.62793505	-0.58702576	-0.26378074	0.02125316	0.3301809	0.33117706	0.90117735	0.32214457	-0.4636763	-0.6133054	-0.58553433	0.39276224	0.41953275	-0.17591746	-1.3910421	0.26688716	-0.48437342	0.32633555	1.0162604	0.33269677	-0.5691364	0.9658566	0.9938912	0.7486361	0.15169433	0.15237111	0.35246965	-0.60007894	0.117569245	-0.26321924	-0.17915031	0.33073294	-0.48397136	0.79695535	-0.087772354	0.69411224	0.7962508	-0.15981601	-1.1285142	-0.28414783	-0.25000238	1.3254	-0.66820776	0.80772865	0.18922529	-1.5939666	0.6145881	0.51421714	1.3198688
graceful	0.7874472	-0.56215286	-0.2052597	0.12631202	-1.5687107	0.1940049	0.89034295	-1.0698099	-0.3124438	-0.07294744	-1.109235	-0.89287126	0.19344023	0.3349632	-0.7837739	0.36329675	0.6124466	-0.5851686	0.785584	-0.29200453	-0.33069086	-0.26903984	0.37979096	-0.30265614	0.135966	0.34346253	-0.35069788	-0.53855336	-0.85653603	0.8241576	0.0597066	-1.1660254	0.18835065	1.0296688	0.79874533	-0.5146938	-0.72977555	1.173132	0.07359892	-0.265386	-0.58330226	0.13601303	-0.66859126	-0.16812053	0.7340628	0.02565074	-0.58906126	-0.98398286	0.8711428	0.84022653
zigzag	0.59600013	0.71685517	0.01401257	0.63106406	-1.3812916	-0.11905828	-0.33647764	-0.7469857	0.54525447	-0.8301308	0.8597598	-0.7607223	-0.116473585	0.82409084	0.56201404	-1.3832934	-0.016829725	0.30751047	0.3074267	0.43183893	0.13780487	-0.70134795	-0.53134394	-0.21640855	0.26126084	0.6473589	0.6027825	0.047493935	-0.22249484	0.016987354	-0.56103235	1.9574021	-0.45955136	0.39439094	0.29423305	-0.5728382	-0.85311973	-1.1086221	-0.86798024	0.026605412	-0.94673026	0.23789197	-0.31568184	-0.022588462	-0.4544906	0.60724646	0.28613755	0.09603903	0.7042335	-0.053974718
dive	1.727103	-0.43391782	-0.62141365	-0.7296137	-0.034282327	-1.358367	0.79210794	0.51319706	-0.6208017	0.035289466	-0.3727743	-0.34169972	0.17262936	-0.85427535	0.61527133	-0.7961414	-0.31117868	0.5595396	-0.2834178	-0.6654856	0.20417428	0.5651477	-0.9801605	-0.445566	0.13664418	1.2188554	-0.20448872	0.09255433	-0.6907718	-0.09920639	0.2021922	0.11299716	0.36293778	-0.5864726	-0.07950421	-0.81368226	0.35018596	0.8178183	-0.13453615	-0.58512557	0.17231318	0.356955	-0.47528154	0.8658439	-0.3779149	0.36717665	0.50335014	0.17282294	-0.7954656	0.7739819
tops	-1.215659	-0.654519	-0.07681919	-0.6100232	-0.51825476	-0.26034766	-0.56192136	0.662468	0.5637083	-1.6072947	-0.2267126	0.727799	-1.4392464	-0.54835844	0.6324208	0.2833359	-0.5241163	-0.37295973	-0.71611077	-1.1914144	-1.0899793	-1.0623864	0.27956617	0.73462045	-0.0035204142	0.3459123	1.0245463	0.022615239	-0.7323479	-0.8455486	-0.45973802	-1.4664803	-1.351471	-0.119207636	-0.103667974	0.79034156	-0.003040433	0.25366634	-0.3780284	-0.11322309	-0.28946787	-0.13375068	0.8383159	0.033909142	0.86633873	-0.62599045	-0.2721145	-0.8154551	-0.66718096	-0.13511282
hiss	0.7402274	0.82516897	1.023768	-0.15586296	-0.41475755	0.74407184	-0.7630318	-0.0089800805	0.25294447	-0.03624749	0.42857957	1.0188961	-0.88435346	0.86202693	0.5127061	0.2743183	-2.0127254	-1.5011533	-0.24967921	0.16220039	0.1527343	-1.3373436	0.7473729	-0.9561769	-0.5678839	-0.24064445	0.12094498	-1.5220976	0.6794137	0.09132084	0.42972165	0.55611265	0.50556636	0.75860584	0.09909503	-1.7711358	0.06571043	-0.5395737	-0.5157642	0.4839801	-0.13059726	0.7593381	0.47493756	-1.0041505	0.377314	0.41446042	-0.2651369	0.07050804	-0.3821469	1.4568142
flown	-0.8658553	0.40468478	-0.73193073	-0.16348985	-0.6727916	0.0055082887	-0.33577564	0.34189615	1.3930502	-0.09148511	-0.5101588	0.67639333	-0.4544583	-0.4984848	0.76668966	0.6238596	0.49008405	-0.8332834	-1.180696	0.03568971	0.53943616	-0.08306101	-0.63267434	-0.54471385	0.05043307	-0.70911896	-1.1045818	-0.2033107	-0.9316413	-0.16790307	-0.06664038	0.17139591	0.03356743	-0.047326192	0.483051	-0.07936038	-0.845652	-0.37806833	-0.16098359	-0.7845217	0.20885476	-0.7358351	0.32224086	-1.1967118	0.51923406	0.42220342	0.1616452	0.38736808	-0.42991382	0.53218055
wings	0.98837095	-0.211674	0.43238354	0.66558814	0.18366808	-0.7168716	-0.15680917	0.14432749	-0.03569123	-0.80479485	0.5643053	-1.4067519	0.19311681	1.4771886	-0.09031254	1.5109713	-2.2315812	0.20787849	-1.1957939	1.4137236	-1.0236759	0.25478747	0.69431525	-0.48211622	0.3201858	0.26026917	-0.7354121	-1.2756221	0.0876801	-0.85132444	-0.18042526	0.20321831	0.23885897	0.97658	-1.1282611	1.5946965	0.55637866	0.3230863	-0.19881216	0.09647988	-0.28305185	-0.9061394	0.2981844	0.6575026	1.3521605	-0.5438719	-0.7647256	-0.2547688	-0.58252686	0.32916886
subdued	-0.0803498	0.6747552	0.11536941	0.16448411	-0.07269822	-1.0575624	0.4524058	-0.5134493	0.9198367	0.28590274	1.294699	0.10340914	0.13920853	-0.40578493	-0.63336897	1.0874312	0.093943596	1.1285744	-0.06580904	0.3084425	-0.19501074	0.5220648	0.12359485	-0.8606812	0.12499043	-0.384601	1.6410389	-0.8442995	0.26294738	-0.89721286	0.7763742	-0.37060845	-0.24212676	0.48203617	0.20543003	-0.53559625	-0.04061088	0.30313933	-0.9237977	-0.5729818	-0.72810054	-0.93089724	0.7827449	0.60459125	0.803969	0.3446692	0.23600787	-0.48849028	-0.91826355	0.35301733
sob	-1.0080172	-0.24655303	0.6115912	0.032278173	-0.056663264	-0.07910937	0.7650255	-0.76495767	-0.27072737	-0.16272941	-0.21929061	1.048596	-1.2943819	0.27943885	-0.051169574	1.3064461	-0.9571456	0.017812088	0.0013667792	-0.3043903	-0.33271238	-0.24114302	0.38709652	0.21064168	0.24894273	-0.24037817	-0.13774067	-0.22955753	-0.29954177	1.0055498	0.26118246	-0.08032906	0.8276894	0.18663126	-0.11501451	0.3039871	0.15010297	0.17155841	0.45268774	0.31515616	0.08713177	0.47489494	0.0018641502	-0.41879335	-0.20729034	0.5053218	0.73028314	-0.39668196	-0.5206026	1.0797989
banks	-0.60386	-1.368488	0.28430283	0.025494382	-1.0808835	-1.4816694	0.03440714	1.6395588	-0.4401611	0.741869	0.44026646	0.5847235	-0.41048306	-0.24033716	0.049312472	-0.73867786	-0.014856249	-0.21244565	1.2401929	0.25571218	0.79238653	-0.3165445	1.0811683	-0.561618	-0.043049615	-0.19803795	0.87316716	-1.224526	0.2883638	0.013606846	-0.05445817	-0.8525746	1.4799454	-1.7495847	0.14348492	1.4722042	1.4705577	0.08752327	0.475047	-0.5203913	-1.0102392	0.33061358	0.055885337	-0.6863593	0.16508043	0.003952265	-0.122104764	0.5417228	-0.49660292	0.087691724
hedges	0.8344219	-0.9077299	1.1428785	-0.57932943	0.42577207	1.7894297	-0.93977	0.27134016	0.027745128	0.9478121	-0.32587075	0.2952628	-0.32763612	-0.521246	0.4611124	-0.43865925	-0.79041964	-0.7901634	0.69573927	0.5606025	-0.3178274	0.013054386	0.047547758	-0.16844076	0.15702143	-0.017500475	0.14809683	0.683374	-0.1458551	-0.24522418	-0.4567324	-0.736761	-0.14916329	-0.41796723	0.42676446	-0.058735013	-0.1100249	0.36963597	-0.035223544	-1.2378321	-0.7492572	-0.06207414	1.0319782	-0.10709527	-0.518605	-0.13019474	0.39888704	0.59654427	0.34376925	-0.16163702
pleasing	-0.7073908	-0.21996036	-0.3631926	0.12666178	0.60691315	0.49634978	-0.5341033	-0.18554004	-0.29930767	-0.00048041344	0.6188918	1.032156	0.101156175	-0.118549965	-0.5890851	0.3640559	0.28066406	0.5705531	-1.1467172	0.1660378	-0.1885798	0.44809812	-0.30393636	0.34391963	-0.16312876	0.23432845	0.21199308	0.33910966	0.8194201	0.2561415	0.1516878	-0.0066186003	0.27109888	1.1330514	0.084436476	0.47053027	0.48585987	-0.87897253	0.3796408	-0.31691557	0.5145447	0.8854799	-0.31932536	0.31023362	-0.508362	0.33489496	0.42541265	-0.7243138	0.08184928	0.50381076
hatching	0.6887648	0.6005977	-0.9205891	-0.5105213	-1.1184778	-0.29709032	0.77374184	-0.32250458	-0.05984801	0.6605582	-1.3130448	-0.09567144	0.50871474	-0.62356484	0.42559105	0.40085033	-0.87551224	-0.86663884	0.596846	-0.02231882	0.3721263	0.68503904	-0.10767989	0.29023817	1.3403796	0.20893627	-0.26348358	0.460191	1.4163213	-0.045949757	0.22184175	-1.3820035	-0.050135396	1.1162677	0.29829627	0.017762087	0.7235297	-0.18856326	-1.6139841	-0.61995107	-0.5977284	-0.34599328	0.68044305	1.2557368	0.54202175	0.56000936	0.25505823	0.22977445	-0.23999768	-0.21884966
weeks	-0.21504164	-0.076738894	1.1087193	-0.80442417	1.0906494	0.21355873	1.4458706	0.46677607	0.6752112	-0.87986386	0.15734094	0.23620015	-0.030325562	0.66979516	-0.45501006	-0.13031107	-0.38417727	0.04781422	0.04748088	-0.9055702	-0.6345543	-0.4319328	0.67368925	0.4512676	-0.2234188	-1.4077077	0.9873127	0.23626289	0.4257562	-0.61493593	0.8844945	0.60233045	-0.43799394	0.8406556	0.6532403	0.07715091	-0.23217851	0.55154383	0.24449785	0.2783275	-0.34190887	-0.19747268	0.44993782	1.0458049	-0.17157654	-0.029117823	1.570608	0.30061224	-0.49495158	-0.18431453
sorry	0.16170208	0.48547196	-0.7354363	-0.57832927	0.389238	-0.07673783	0.25438777	-0.4685649	0.5607988	-0.14138396	0.16073014	0.38333645	-1.0613859	0.1694537	0.27230588	0.73274213	-0.6309885	0.46073836	0.8115108	-0.42675477	0.5489387	0.732361	-0.3165655	0.44151288	-0.89341575	-0.53933436	-0.82453024	1.1758159	-0.0028412938	1.1445175	1.4347527	0.1139918	1.4846008	0.21018273	-0.10251394	-0.37446928	0.51717544	1.6530818	-0.2936899	-0.71925914	-0.84048605	-0.57824755	-0.7279017	0.29052603	0.14012757	0.3261993	0.97116935	0.05482745	0.18555787	0.82294077
annoyed	-0.083480604	-0.5867512	-0.82812506	0.42786115	0.023470342	0.12413466	0.47710222	-0.80182254	0.46784276	-0.23867112	0.3951341	-0.51034975	-0.108634934	0.24229918	0.040370107	0.052681923	-0.3160909	0.9693505	0.5730289	-0.5033592	-0.73565227	0.46001124	-0.027793407	0.21124658	-0.80889565	0.8983897	0.5096708	-0.66247433	-0.49169222	-0.08000773	0.26853028	0.48813474	0.6750133	0.87666655	-1.6487978	-0.513418	-0.745444	1.1923623	-0.44085777	0.5947559	0.80258703	0.115073904	0.65861034	0.30929536	0.7507399	0.6750895	-0.69880676	-0.57912314	-0.53073186	0.98851085
highest	-0.90235025	0.8478112	-0.004162185	0.39268872	-0.88864046	-0.06291638	-0.13070035	0.07311526	0.15179396	0.11983253	0.29162747	-0.13878605	1.4613571	0.25424334	0.23194611	1.5117509	-0.4871754	0.045222975	-0.021940798	0.5683998	0.48748296	1.1496916	-0.5284552	0.7613223	0.337747	-1.0764813	-0.12746108	-0.7935958	0.24997446	-0.12936333	0.5952789	1.4182096	0.079336315	-1.0456892	-1.0775628	-0.07978642	0.68084586	-0.0249739	0.78096515	1.2343683	-0.038491547	-0.107305065	-0.07855424	-0.7504828	0.13302118	0.10580628	0.3158564	-0.5422175	-1.1799068	0.45033792
raising	-1.0607623	0.53422105	-1.0828103	-1.2575048	0.14255482	-0.23513296	-0.682994	0.2317691	-0.3121997	1.3814769	-0.19426712	-0.6606863	-0.14789379	-0.18480015	-0.64788437	-0.44254926	0.102764025	0.18764094	-0.8605591	-0.29395884	-0.10539365	0.092632964	1.515139	0.29188895	-0.219719	0.1551862	-0.015469462	-0.45155573	-1.4540136	-0.92257875	0.008894265	0.19029287	0.20768745	0.0115421675	-0.46645677	0.6445284	-1.0053797	0.94610655	0.6022296	-0.084204316	-0.36211842	-0.026889086	-0.45730507	1.3921739	0.47691903	1.1750972	-0.13941023	1.1385938	0.23313642	-1.3283389
needs	0.2581164	0.40164897	-0.19556537	-0.119060725	0.34295616	0.36091882	0.11574145	0.0022527874	-0.060128212	-0.12992503	0.3726344	0.15816401	-0.889335	0.22880149	-0.29636258	0.53055507	0.36766845	0.1560927	1.2301899	-0.13107862	0.4637369	-0.47575152	-0.33101812	-0.342574	-1.4941807	-0.955426	0.25136173	0.33421546	-0.4457128	-0.5784307	0.34187835	0.2602321	0.67806256	-0.4153206	0.9670729	0.22770235	1.2450256	-0.29125857	-0.030923545	0.9969889	0.11891244	-0.57666403	-0.58197314	0.9665704	-0.92207277	-0.039197102	-0.10257149	-0.035610467	0.75167716	0.07384309
wriggling	0.14972845	-0.18742952	-0.7890557	-0.42932618	-0.24722975	-0.40690053	-1.1975385	-0.121106	1.1357285	-0.15305689	0.8837646	-0.0630137	0.04574892	0.14291348	-0.06628633	0.30650854	0.43925261	0.102984905	0.754093	0.40132606	0.30287346	0.9786557	0.1897797	-0.6725815	-0.88237727	-0.70022905	-0.2710963	0.059956163	-0.5336716	-0.0035463069	0.4086263	0.35064372	-0.6190725	0.020211294	-0.9648048	0.26017797	0.75920814	-0.24211577	0.4768349	-0.0789339	0.21069464	-0.041140556	-0.12532538	-0.5855963	-1.1063819	0.14705378	-0.24221258	0.40692306	0.66996557	-0.5574944
invent	-0.14608346	1.3775313	0.1795873	-1.0320659	0.13879263	0.12174303	0.37543017	0.45786422	0.29207554	0.11839318	-0.04110796	-0.4373909	0.7065296	-0.28259492	0.2968554	-0.12716922	1.3588278	-0.64914834	-0.3486926	-0.530357	-0.21747458	-0.048723646	0.9063113	0.40564424	-1.1029634	0.2799463	-0.6582944	0.033108935	-0.85509884	-0.48832738	0.3668476	-1.0794274	0.49056202	-1.0351936	0.14703375	0.7937443	-0.4939276	0.74045527	-0.52674	0.30102637	0.9099524	-0.27410367	-0.13952963	0.10653472	0.18880278	0.29624438	0.13496597	-0.48453707	0.619585	0.40058112
deepest	-0.17079228	1.0442625	-1.4318372	0.47705507	-0.59605527	-0.3474278	1.3218552	-0.95623857	0.03768885	-0.3726504	0.46439588	-0.1408005	-0.62728834	0.43525603	-0.29590034	0.89570224	0.35693383	-0.2475864	0.81686777	0.31225303	-0.7330785	0.48548874	-0.21784507	0.8872502	-0.1970521	0.28552517	-0.362455	-0.41642064	0.06125749	0.61780244	0.55418974	-0.26711315	0.80042875	-1.6199689	-0.15691304	-0.7208715	1.0867014	0.07514605	0.5026735	-0.892854	-0.17016014	-0.38286358	-0.09749308	0.596908	0.047867954	1.4909158	-0.38222608	-0.9139589	-0.1754455	0.82578677
contempt	-0.48293278	0.8266563	0.44847316	-0.22396357	-0.86072016	-0.49559307	0.3800726	0.24921302	0.3369585	0.07682964	-0.25512093	-0.59841913	-0.26171234	-0.8165965	-0.30174637	0.8310151	-1.1578947	-0.076430134	0.4490842	0.18819496	-0.33243024	-0.26407194	-0.36474058	0.3200168	-0.7458446	-0.6140677	-0.49090505	-0.010717519	0.37295705	-0.38783538	-0.31674314	0.36202627	0.11283779	0.13644156	-0.31175494	-0.29365054	0.3912848	1.2807021	-0.3606204	1.3844048	-0.36793637	-0.48272377	0.0438602	-0.71417356	1.042347	-0.001774013	-0.08718991	-1.5952144	0.67439425	-0.08825764
denying	-0.5393119	-0.4783505	-0.18113849	0.598388	-0.82030034	1.1496437	-0.25266874	-0.3887591	-0.7291676	-0.13775279	-0.7387109	0.9991259	-0.15922806	0.012427434	0.99497306	-1.88901	0.63765574	-0.45380127	0.00861752	0.32411587	0.28695518	-0.8612738	-0.025487036	-0.59989357	-1.1146159	0.14795327	-0.010165252	0.50060123	1.0123595	-0.11936507	-0.47324824	-0.07965848	1.1963375	1.0357593	0.1621875	0.6179144	-0.3533287	-0.1436684	0.62307036	-0.98420894	-0.0759739	-0.19057465	0.76847863	0.0845177	0.4139843	-0.1016617	1.0328131	-0.48357332	-0.2148936	1.1455883
egg	-0.033552617	-1.3968015	0.3293077	0.16110727	-0.034241967	-0.7407203	1.5471985	-0.33393818	-0.18932632	-0.17834386	0.5384737	0.5419678	-0.2590064	-0.94058484	1.2763433	-0.5496182	0.20491618	-0.18347989	-0.07937588	-0.25753993	-0.6846839	0.11784339	0.26664022	0.09867218	0.47726285	-0.13312963	-0.47778177	0.9154401	-0.28269693	0.94093955	0.36041927	-0.73181784	-0.28672895	-0.14164272	1.2855045	0.32097828	-0.34163094	-1.4572849	0.9733092	-0.15753543	-0.39487976	-0.39725885	0.14012608	1.3970265	-0.6438497	0.765169	0.7656037	-1.083338	-0.21509972	-0.24865982
truthful	1.1437093	-0.31390634	-0.89833295	0.08067222	0.69076383	-0.040598176	-1.52108	0.12920283	-0.94370955	-0.29321283	0.75071037	-1.1218436	-0.25917783	0.6241122	0.32319385	1.2142475	-0.29088172	0.5067518	0.71257937	-0.14540891	-0.07274413	-0.4480567	0.8818046	1.1287135	0.7687913	0.16654332	1.1964893	0.34804362	-0.09981221	0.065965295	0.006688699	-0.12816715	-0.06158673	-0.118839264	0.15646961	-0.45505932	-0.3428262	0.039572287	0.32871348	-1.2446434	-0.5606058	-1.3747945	-0.4848367	0.6601453	1.0845525	-1.3256271	-0.62501186	1.2951214	-0.52801794	0.5107818
adding	-0.17427519	0.11975909	-0.24895631	-0.2138157	0.53915966	0.6163549	-0.070839375	-0.29707915	0.45228568	0.38413373	0.2941735	0.8072353	0.20578638	1.243008	-0.9068887	-0.47333777	0.5970336	0.61032516	0.78218603	-0.25141552	-0.077834114	-0.4900272	0.5035316	-1.1879443	-0.9129956	-0.21523812	-0.15501395	-0.5370071	0.3737315	0.6939397	-0.5262251	0.024941057	-0.2327647	-0.66227275	-0.39419675	-0.29526994	-0.025809735	0.21805444	0.54353297	-0.7155515	0.32621133	-0.41230017	-0.58292127	0.07419142	-0.31658295	-0.068472326	0.24336326	0.6172765	-1.2023393	0.6837847
raw	1.2980174	-0.18610242	0.08964346	-0.5001556	0.682724	-1.4457562	0.6778054	-0.107565306	-0.7658291	-0.32540292	0.7750168	-0.84619284	-0.6580832	-1.0930288	-0.062146515	0.67623305	0.020584032	-0.15827224	0.11828615	0.17335385	0.50290614	0.027816147	-0.44795	-0.3152523	-0.41357923	-0.33969593	-0.16952552	-1.011157	0.08206027	-0.95399976	-0.7686064	-0.7698115	-0.28589863	0.35856503	0.6111839	0.058093593	-1.0277777	-0.83148986	-1.2041949	-0.054069906	-0.35198414	0.0019848943	-0.41405746	1.73492	0.6016682	-0.005579531	0.24564472	0.2927987	0.18328506	0.30285066
nest	-0.46165302	-0.08974124	-0.5467759	0.23948088	-0.16145466	-0.30030602	0.4537891	0.32767156	-0.5293619	0.32811737	-0.5136769	0.6059062	-0.25631422	-0.51113445	1.2539028	-0.6210186	-0.08787465	-0.3599609	0.109433055	-0.34904447	-0.5507678	-0.014211416	-0.07159045	-0.92086	-0.06969845	0.24667329	-0.8866974	0.43539208	-0.021904513	1.4956149	-0.75335413	1.3679891	-1.3636609	-0.45258075	-1.0227245	0.4292219	0.98377275	-0.8514409	0.42257288	0.048747063	-0.73355526	0.7504623	0.6763153	0.63475496	0.61813784	0.7671273	-0.3600039	-0.45141718	-1.0606129	0.46910498
crouched	-0.2559425	0.16365364	0.26726878	0.11804961	-0.4741892	-0.28688687	-0.5412288	-0.6816079	1.0281428	-1.2163371	0.72480875	-0.72031647	-0.7090703	-0.057564795	0.38923213	-0.054261625	0.16536711	0.49605894	0.2117561	0.76146066	-1.1215463	0.12157854	0.0059881136	1.0665388	1.1690549	-0.87126034	-0.11754984	-0.5821429	-0.25881425	1.1629161	0.9076505	0.0071842074	-0.8250228	0.3926462	-0.6948463	0.64285976	0.8283156	-0.36385903	-2.4233441	-0.9173056	-0.5443787	-0.21800995	0.29436296	-0.10169572	-0.72265476	0.84767604	-0.42136186	-0.87611187	-0.4194525	-0.70778924
untwist	-0.119374454	-0.22038516	-0.38857606	-0.06118825	-0.362586	-0.84242857	-0.55082834	-0.5130317	0.07064456	-0.03684691	-0.54809284	-0.16283113	0.31291336	0.5401229	-0.25741893	0.24174231	-0.2673839	0.29595974	0.09395722	0.19059551	0.3469671	-0.6628577	0.28184915	1.1237986	-0.11538125	0.25124967	-0.06730741	-0.7049625	0.5953487	-0.59075516	0.298435	-0.28193414	-1.2511203	-0.70133734	0.2859022	0.5069607	0.7665602	-0.8387327	1.1360421	0.33487433	0.14623499	0.7060609	0.007442713	1.1277589	0.20856018	-0.17817384	-0.06182061	0.046789587	-0.55668014	-0.16427216
whoever	-0.020686924	1.2863116	0.51695174	0.21546632	0.75865746	0.1702009	-1.1940161	0.67206603	-0.64543307	-0.85019225	-0.23857465	0.4256935	-0.6469295	-1.0573934	0.17539205	-0.040752538	-0.25618446	-0.39163008	1.3172125	-0.64774257	0.27236855	0.7201093	-0.26877397	0.06849988	-0.69255674	-0.68444175	-0.7682687	0.8562026	0.010137111	1.6423581	1.4142699	1.053057	-0.5174657	0.348285	0.013504103	-0.73036927	-0.28897363	-0.691284	0.503411	-1.2220396	0.51934254	0.51450413	0.53610075	-0.60795414	-0.20803446	0.07841481	-0.7271557	-0.38722515	-0.40527457	-0.16761094
frighten	0.10207839	-0.75621843	0.9181019	0.49674577	0.32389486	0.1359918	-0.38127607	-0.8080764	0.06272055	-0.1650097	0.956585	0.65395963	0.01195626	0.29798388	-0.4138747	0.16705692	0.5230283	-0.25076166	0.1630745	0.18818381	-0.49817908	0.7819125	0.07202667	0.51428044	0.9260856	-0.9925388	0.39097226	0.6090705	0.40895882	0.40631452	-1.0782424	-0.9150981	0.92470294	-0.7056346	1.1851494	0.33988145	-0.7365571	0.49690455	0.5271904	-0.40907288	0.016292773	-0.28716195	2.173264	-0.47167116	-0.43841493	1.4541993	0.7170855	0.4929111	1.0418808	0.6464051
wits	1.2240971	-0.6639306	-0.1821793	-0.004393965	0.4540536	-0.59666526	-0.71000934	0.2576336	0.32393047	0.023838699	-0.2674597	-0.6820386	0.53823495	0.49074242	0.20034753	-0.8736342	0.78289413	0.123069	0.9044201	-0.8742525	0.60758054	-0.42716157	-0.3056821	-0.19122782	0.36922884	0.54982823	0.07434416	0.04067171	0.034379154	1.5207732	0.20258999	-0.36545387	0.25270358	-1.7290603	0.36332053	0.24896267	0.47378832	0.30110312	-0.41261	0.4258538	-0.62302524	-0.045047164	0.42092943	-0.45624864	-0.30441186	-0.5633325	-0.36663282	0.41244864	0.08319117	-0.18285425
righthand	1.2595435	-0.14514521	-0.09882389	0.087772205	-0.49606755	1.113715	-0.4597116	1.4297962	1.0358212	0.18264885	0.30802816	0.7010724	-0.49116609	-0.73576194	-0.6981166	-0.011045754	0.13141593	-0.42964807	-0.4578979	-0.8267682	-0.40884104	1.2033215	-0.6991521	-0.047179878	0.8241976	-0.35373217	-1.296015	1.0535569	0.32896498	0.6908439	1.2403662	-0.897004	-1.431757	0.7886814	0.34347093	0.55280167	-0.14533392	0.16717018	1.2120161	-0.1277776	-0.34323028	-0.253542	-0.35920814	1.4636483	0.87343884	0.2547237	-0.5752527	-0.75082034	0.01891774	-0.11344588
